-12.6893043293173
-12.6893043293173
-11.5844902117561
-11.0949584074494
-11.0949584074494
-11.0724060267728
-9.29949384424836
-9.36997274642444
-9.36997274642444
-8.27085758960167
-8.27085758960167
-7.10894881352113
-13.6461085905784
-12.7742707876235
-12.7742707876235
-12.3405264517096
-12.3095785047432
-12.3095785047432
-12.1395530592302
-11.7227786704175
-9.74823241907315
-9.74823241907315
-9.03484616348069
-9.03484616348069
-12.4271090269649
-12.4271090269649
-11.7647836201019
-11.7647836201019
-11.2120970452316
-11.1816048338285
-11.1816048338285
-11.8838531717912
-10.3063381064958
-10.3063381064958
-10.2539666508628
-8.1362053149706
-12.662308340672
-12.662308340672
-12.1994502103524
-11.1908380479494
-11.1908380479494
-10.6251413106853
-10.6251413106853
-11.1528058546468
-11.1528058546468
-10.1562013860527
-8.59232753532378
-8.59232753532378
-11.1785158384622
-10.4172701093631
-10.3923684565612
-9.44026996956022
-9.44026996956022
-10.2158232927984
-8.46243445459655
-8.46243445459655
-7.41646230698018
-7.41646230698018
-3.85244822040618
-4.83941269965794
-12.9319264223895
-12.9319264223895
-12.6273716748613
-13.125807200531
-13.125807200531
-12.1796532369131
-12.1796532369131
-12.1951533241575
-10.9148159235004
-10.5548321488987
-9.58365419831988
-10.4677541041196
-13.1659138263944
-13.1659138263944
-11.7593554810853
-11.7593554810853
-11.9886464518224
-11.9886464518224
-9.05481099777368
-9.05481099777368
-7.34945625981927
-7.34945625981927
-6.20045862363595
-6.20045862363595
-12.8774892251426
-12.8774892251426
-12.9235355234806
-12.1756242095223
-12.1756242095223
-11.7068566229082
-11.419394841782
-11.7345066010084
-11.0655004133252
-10.8635783683884
-10.1260076007584
-10.1260076007584
-12.5794627082735
-12.5794627082735
-13.1974675893586
-13.1974675893586
-11.4764631889398
-11.4764631889398
-11.9893751325175
-11.9893751325175
-11.2536546672056
-10.5425203983447
-10.7346442207601
-10.0221857527284
-14.1160257289383
-14.1160257289383
-13.1669238607068
-12.7937475202989
-12.8764576689495
-11.8489930869804
-11.8489930869804
-11.1305782842406
-10.7567529079957
-10.1245369590305
-9.84747217051182
-9.84747217051182
-13.1182104475877
-13.1182104475877
-13.1179970709141
-12.755317941535
-12.755317941535
-12.5823986529311
-12.5823986529311
-12.0233411260139
-12.0233411260139
-11.804423560052
-10.0576615214635
-6.8163537138048
-13.4475839803946
-13.4475839803946
-12.7941414907098
-12.7941414907098
-12.0222097691101
-12.0222097691101
-12.1660534334631
-12.1660534334631
-11.954863908883
-11.954863908883
-9.25439832906021
-7.75992528508358
-10.2818977264459
-9.90865522823811
-9.90865522823811
-8.80628283084681
-8.91617964597955
-9.08107086489675
-9.08107086489675
-9.02006944981374
-7.99027174631329
-4.93692531606596
-5.0666460125751
-5.0666460125751
-12.3935090838129
-11.3630262105627
-11.4802201164106
-11.1340376262721
-11.1340376262721
-10.9823381953993
-10.9823381953993
-10.4129906200453
-10.4129906200453
-10.9623552795808
-9.40740705236418
-9.40740705236418
-12.7495398634486
-13.7931027357989
-11.9402790340818
-10.1457986506614
-10.1457986506614
-9.77638588997221
-9.47579514660546
-9.47579514660546
-9.42273505943077
-9.31822928843628
-8.52395099400069
-8.52395099400069
-12.9346616055329
-12.9346616055329
-12.2130741348531
-11.4156317754027
-11.4156317754027
-11.6169599514782
-11.6169599514782
-11.0111620832908
-11.0111620832908
-10.480338064335
-9.74101141489508
-8.80880097992178
-14.8186357744427
-14.1267825432513
-14.1267825432513
-12.4856844124406
-12.4856844124406
-12.5548509593904
-12.5548509593904
-11.0975614598919
-11.0975614598919
-8.47225213206501
-8.47225213206501
-5.79035606326669
-12.3996819710828
-11.6015677098935
-11.6867234197638
-11.6872694489255
-11.4485372592954
-10.4476208511843
-11.8173320719773
-9.99861038896213
-9.99861038896213
-10.0931097245794
-9.67198002189237
-8.10876760963905
-13.8512033285788
-12.6503455705952
-12.8744776894845
-12.8744776894845
-11.5107305470693
-11.5107305470693
-11.5471340574499
-11.5471340574499
-10.5000438504015
-7.82346110905544
-7.15554195470207
-7.700643174975
-13.3374364178062
-13.3374364178062
-11.9804182717997
-12.6658322480679
-12.6658322480679
-12.3179807416531
-12.3179807416531
-12.0523535346064
-12.0523535346064
-11.7138929158328
-11.7138929158328
-11.0830152179306
-12.1480254240532
-12.1480254240532
-11.695125296587
-11.695125296587
-11.175944832365
-11.175944832365
-11.5548558593945
-10.2636042720768
-10.2636042720768
-10.1349715308867
-10.1349715308867
-9.59792088922241
-13.1249319872083
-12.7340149359057
-10.2745780703432
-10.2745780703432
-9.62085028036586
-9.62085028036586
-9.55973417435266
-8.64279357804534
-8.64279357804534
-8.44450552841207
-7.24734026549967
-7.24734026549967
-13.9949155150448
-12.0284865327377
-11.7296024815883
-11.7296024815883
-11.324214437296
-11.324214437296
-11.0015075601974
-11.0015075601974
-10.251737261076
-9.70683378519484
-9.70683378519484
-8.85642932112389
-14.2714577791898
-11.8393851991398
-11.4758794886355
-11.4758794886355
-11.3908387213166
-10.6862093089504
-10.0465348886165
-10.0465348886165
-10.5598968245663
-10.5598968245663
-9.98783162434715
-7.97941035433685
-13.4631960356966
-13.4631960356966
-11.8992755021199
-11.8992755021199
-11.9654249705729
-10.2730118397034
-10.2730118397034
-9.06940961041997
-9.06940961041997
-8.99783259724257
-8.47470439809586
-5.92593768478404
-12.9958459953967
-12.8314621019111
-12.8314621019111
-12.5637782180714
-12.5197542160223
-12.5197542160223
-11.6110538531802
-11.6110538531802
-11.8274343384918
-11.7653235553119
-11.3995901508304
-11.3995901508304
-12.6062892661815
-11.8080858690516
-11.8080858690516
-11.2617239558381
-11.2362402121224
-11.2362402121224
-11.8678051376227
-11.8678051376227
-10.9047221048407
-11.0850179468922
-11.0850179468922
-10.0623415737409
-13.8394825575652
-13.5240869038388
-13.5240869038388
-13.6254922671964
-11.7704574619934
-11.7704574619934
-11.4762629616982
-11.4762629616982
-11.2314199339038
-10.4229502920189
-10.4229502920189
-9.98783557803851
-12.7690321789718
-12.7690321789718
-12.2754774791117
-12.2754774791117
-11.5011523465795
-11.5011523465795
-11.9987621792063
-11.0629139127929
-11.0629139127929
-9.95507128998408
-9.86628689772263
-9.86628689772263
-12.481776334293
-12.481776334293
-11.6100368411628
-11.6100368411628
-11.4295087625092
-11.4295087625092
-11.0675651178995
-11.0281617957203
-11.0281617957203
-9.47767659621319
-9.47767659621319
-9.94974684747546
-12.5512759059823
-12.5512759059823
-12.4225316641864
-12.4225316641864
-12.5267356172337
-12.0708257519134
-11.4661676011199
-11.1598544741632
-11.1598544741632
-12.0403733509182
-9.64685960197053
-9.59558282205512
-12.1692091523272
-12.1692091523272
-11.7503999361031
-11.7503999361031
-10.8548114749571
-10.2921933389961
-10.9114426463877
-10.9114426463877
-9.41669168537603
-9.41669168537603
-9.16566318066579
-9.54347771179446
-13.8186172408365
-13.8186172408365
-13.7075521031437
-12.1486638994465
-12.1486638994465
-11.7159209098765
-11.9518392947997
-11.9518392947997
-11.5223546457576
-8.95436783213844
-9.13371262399664
-9.13371262399664
-11.6371025765853
-11.6371025765853
-11.5455057870259
-11.5455057870259
-11.2889288397897
-11.2889288397897
-10.9004535505417
-10.9004535505417
-10.5172282927685
-10.5172282927685
-8.07911456046604
-8.11101908623969
-13.6633680250189
-13.4340303266803
-12.9968555078427
-12.9968555078427
-13.1975173828151
-13.1975173828151
-12.9095617386238
-13.1361931489137
-13.1361931489137
-12.956020410671
-10.1792724629606
-9.58790434040288
-14.2025171254832
-13.1105037946897
-13.1105037946897
-13.1435811398387
-13.1435811398387
-12.375936558601
-12.2676611306075
-12.2676611306075
-11.123258120186
-11.123258120186
-10.3843156390505
-9.99374137386789
-13.7270620583627
-13.7270620583627
-12.0059061998157
-12.0059061998157
-11.6863444290391
-11.7943639826393
-11.7943639826393
-12.1083267967671
-10.5800004920133
-7.76446386734711
-7.51350648851369
-7.51350648851369
-13.3788786667919
-13.3788786667919
-12.8081176219321
-12.8081176219321
-13.8942544563931
-11.6878458914741
-11.1408371914536
-10.7650863022327
-10.8108170005396
-10.7802484919771
-10.3932225019094
-10.3932225019094
-12.5571428610944
-12.5571428610944
-12.8183749971316
-11.6752918647526
-11.123813210109
-10.4674135445751
-10.7741960227701
-10.7741960227701
-8.97303799449433
-7.50768046836359
-7.50768046836359
-8.58887117085075
-15.0830136039722
-14.6025327023982
-14.6025327023982
-13.7008602503237
-13.7008602503237
-13.033264467725
-13.033264467725
-11.9504379018876
-11.9504379018876
-11.929539617525
-10.3386818301749
-10.2419712066402
-13.2940217268533
-13.1125936100354
-13.1125936100354
-13.4467599489714
-13.0344913973514
-13.0344913973514
-12.2905427201551
-12.2905427201551
-12.4647691859714
-11.1544797219967
-10.1827514351098
-9.93992790653127
-13.667637140584
-13.667637140584
-12.8209028585426
-12.8209028585426
-11.6891470409635
-11.6891470409635
-11.8760420831369
-11.3366136825583
-10.8593327337244
-10.5627908237095
-10.5627908237095
-9.61599639059003
-13.5894272244586
-13.5894272244586
-13.4462423218625
-12.6100656995924
-12.6100656995924
-14.4981601237134
-12.278804603801
-11.3533067461987
-11.3533067461987
-10.4993525431087
-10.4535773538078
-9.13356595932383
-12.8590328141511
-12.8590328141511
-12.8259336823962
-12.8259336823962
-12.9180334458875
-11.8503026035584
-11.6795355909921
-11.6795355909921
-11.6425969558089
-11.6425969558089
-11.255107371506
-9.58672842683423
-13.2269496165068
-12.5064192957931
-12.5064192957931
-11.5945948643123
-11.5945948643123
-11.4397080781093
-11.4397080781093
-10.8205403824065
-10.8205403824065
-9.68202156658598
-9.68202156658598
-9.42817838214147
-13.8751876643862
-13.0605973205139
-13.0605973205139
-13.2763763704733
-13.0698148847693
-13.0698148847693
-12.9469499126743
-12.9469499126743
-12.1106521100496
-11.1160521269281
-9.12024568455669
-9.12024568455669
-12.5900622443911
-12.5900622443911
-12.6004221050839
-12.6004221050839
-12.3582726307976
-11.9240768602021
-11.3394626152544
-11.3394626152544
-11.3042198523042
-11.3042198523042
-11.3341780377745
-10.3486763932698
-13.5524179845268
-13.3817156519653
-12.6388358001575
-12.6388358001575
-11.6820053620986
-12.3872390348355
-12.3872390348355
-12.2576430305006
-11.7478713745721
-11.0792607433623
-10.9388134486563
-10.9388134486563
-13.6644411542273
